"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"86760","Santiago","86","Putumayo","1.14553777","-77.00182343","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","7308","","2020-07-01 16:45:00"
"86865","Valle del Guamuez","86","Putumayo","0.423904093","-76.9059688","6","10","3","1","2","4","0","4","15","0.267","0.400","0.200","0.400","0.000","0.300","8.6555107","0.100","0.600","3466","11553","2020-07-01 16:45:00"
"88001","San Andres","88","Archipielago de San Andres Providencia y Santa Catalina","12.58301369","-81.69606298","5","20","0","15","4","0","0","0","52","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.750","0.250","2872","","2020-07-01 16:45:00"
"88564","Providencia","88","Archipielago de San Andres Providencia y Santa Catalina","13.37009985","-81.3709116","0","3","0","3","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2086","","2020-07-01 16:45:00"
"91001","Leticia","91","Amazonas","-4.199836935","-69.94142671","243","2204","87","1874","230","6","6","12","70","0.171","0.005","0.104","0.003","0.003","0.039","174.9200796","0.850","0.110","23","572","2020-07-01 16:45:00"
"91540","Puerto Narino","91","Amazonas","-3.780447632","-70.36451835","36","115","2","77","34","2","0","2","2","1.000","0.017","0.296","0.017","0.000","0.017","19.5331575","0.670","0.313","89","5120","2020-07-01 16:45:00"
"94001","Inirida","94","Guainia","3.866161619","-67.91883684","11","14","1","2","11","0","0","0","19","0.000","0.000","0.786","0.000","0.000","0.071","2.9688567","0.143","0.786","2406","33683","2020-07-01 16:45:00"
"95001","San Jose del Guaviare","95","Guaviare","2.566428399","-72.63898622","32","39","0","7","31","1","0","1","40","0.025","0.026","0.795","0.026","0.000","0.000","0.0000000","0.179","0.821","1431","","2020-07-01 16:45:00"
"97001","Mitu","97","Vaupes","1.251190563","-70.23475052","0","11","0","11","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2981","","2020-07-01 16:45:00"
"97666","Taraira","97","Vaupes","-0.56938554","-69.63900366","1","1","0","0","0","0","1","1","1","1.000","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","2423","","2020-07-01 16:45:00"
"97889","Yavarate","97","Vaupes","0.609141615","-69.20333732","10","16","0","6","10","0","0","0","0","","0.000","0.625","0.000","0.000","0.000","0.0000000","0.375","0.625","69","","2020-07-01 16:45:00"
"99001","Puerto Carreno","99","Vichada","6.186864187","-67.486997","0","1","0","1","0","0","0","0","17","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","20294","","2020-07-01 16:45:00"
