"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"5001","Medellin","5","Antioquia","5.610109776","-74.88681663","840","1504","11","653","754","75","11","86","2885","0.030","0.057","0.501","0.050","0.007","0.007","0.4341950","0.434","0.559","1684","230311","2020-06-25 16:44:00"
"5030","Amaga","5","Antioquia","6.038808575","-75.70194607","1","3","0","2","1","0","0","0","5","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","10428","","2020-06-25 16:44:00"
"5034","Andes","5","Antioquia","5.656774852","-75.87879189","0","1","0","1","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","44199","","2020-06-25 16:44:00"
"5038","Angostura","5","Antioquia","6.885174591","-75.33511597","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11536","","2020-06-25 16:44:00"
"5040","Anori","5","Antioquia","7.074707669","-75.14834842","1","1","0","0","1","0","0","0","2","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","19104","","2020-06-25 16:44:00"
"5042","Santa Fe de Antioquia","5","Antioquia","6.556533296","-75.82707907","3","3","0","0","3","0","0","0","25","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","9001","","2020-06-25 16:44:00"
"5044","Anza","5","Antioquia","6.302658359","-75.85444158","4","4","0","0","4","0","0","0","2","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1792","","2020-06-25 16:44:00"
"5045","Apartado","5","Antioquia","7.883417406","-76.62596065","52","76","0","24","51","1","0","1","158","0.006","0.013","0.671","0.013","0.000","0.000","0.0000000","0.316","0.684","1681","","2020-06-25 16:44:00"
"5051","Arboletes","5","Antioquia","8.850567734","-76.4270568","9","9","0","0","6","3","0","3","4","0.750","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","3390","","2020-06-25 16:44:00"
"5079","Barbosa","5","Antioquia","6.439226882","-75.33164423","6","10","0","4","6","0","0","0","7","0.000","0.000","0.600","0.000","0.000","0.000","0.0000000","0.400","0.600","5435","","2020-06-25 16:44:00"
"5088","Bello","5","Antioquia","6.334068836","-75.55466507","139","256","4","113","120","14","5","19","355","0.054","0.074","0.469","0.055","0.020","0.016","0.7244356","0.441","0.543","2157","138039","2020-06-25 16:44:00"
"5101","Ciudad Bolivar","5","Antioquia","5.850273232","-76.02150921","1","1","0","0","1","0","0","0","23","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","26313","","2020-06-25 16:44:00"
"5113","Buritica","5","Antioquia","6.719735175","-75.90753473","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","9634","","2020-06-25 16:44:00"
"5120","Caceres","5","Antioquia","7.578315451","-75.35235749","2","2","0","0","2","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","15178","","2020-06-25 16:44:00"
"5129","Caldas","5","Antioquia","6.091296966","-75.63361872","10","15","0","5","9","1","0","1","49","0.020","0.067","0.600","0.067","0.000","0.000","0.0000000","0.333","0.667","5562","","2020-06-25 16:44:00"
"5138","Canasgordas","5","Antioquia","6.759477684","-76.03220994","1","3","0","2","1","0","0","0","3","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","5184","","2020-06-25 16:44:00"
"5142","Caracoli","5","Antioquia","6.409854727","-74.75744944","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4532","","2020-06-25 16:44:00"
"5147","Carepa","5","Antioquia","7.755116346","-76.65321034","234","351","0","117","233","1","0","1","11","0.091","0.003","0.664","0.003","0.000","0.000","0.0000000","0.333","0.667","146","","2020-06-25 16:44:00"
"5148","El Carmen de Viboral","5","Antioquia","6.084551516","-75.33536246","2","3","0","1","2","0","0","0","11","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","20860","","2020-06-25 16:44:00"
"5154","Caucasia","5","Antioquia","7.977362333","-75.19829033","5","6","1","0","3","1","0","1","126","0.008","0.167","0.500","0.167","0.000","0.167","1.0479214","0.000","0.833","15905","95427","2020-06-25 16:44:00"
"5172","Chigorodo","5","Antioquia","7.666300439","-76.6812164","25","26","0","1","22","3","0","3","31","0.097","0.115","0.846","0.115","0.000","0.000","0.0000000","0.038","0.962","2301","","2020-06-25 16:44:00"
"5190","Cisneros","5","Antioquia","6.537761957","-75.08720761","0","1","0","1","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","9936","","2020-06-25 16:44:00"
"5197","Cocorna","5","Antioquia","6.058306335","-75.18548101","0","1","0","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","14833","","2020-06-25 16:44:00"
"5212","Copacabana","5","Antioquia","6.348640545","-75.5093439","11","39","0","28","10","0","0","0","6","0.000","0.000","0.256","0.000","0.000","0.000","0.0000000","0.718","0.282","2098","","2020-06-25 16:44:00"
"5234","Dabeiba","5","Antioquia","7.00032194","-76.26297665","2","2","0","0","2","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","11755","","2020-06-25 16:44:00"
"5237","Donmatias","5","Antioquia","6.484469957","-75.39272406","4","6","0","2","3","0","1","1","3","0.333","0.167","0.500","0.000","0.167","0.000","0.0000000","0.333","0.667","3285","","2020-06-25 16:44:00"
"5250","El Bagre","5","Antioquia","7.597521794","-74.79909729","2","3","0","1","1","1","0","1","12","0.083","0.333","0.333","0.333","0.000","0.000","0.0000000","0.333","0.667","17949","","2020-06-25 16:44:00"
"5266","Envigado","5","Antioquia","6.167004552","-75.58301014","37","72","0","35","34","3","0","3","131","0.023","0.042","0.472","0.042","0.000","0.000","0.0000000","0.486","0.514","3364","","2020-06-25 16:44:00"
"5282","Fredonia","5","Antioquia","5.924368006","-75.6705064","1","1","0","0","0","1","0","1","6","0.167","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","24754","","2020-06-25 16:44:00"
"5284","Frontino","5","Antioquia","6.776065912","-76.13076514","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6900","","2020-06-25 16:44:00"
"5306","Giraldo","5","Antioquia","6.680808016","-75.95215756","2","4","0","2","2","0","0","0","1","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","1438","","2020-06-25 16:44:00"
"5308","Girardota","5","Antioquia","6.379613834","-75.44446221","1","2","0","1","1","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","27220","","2020-06-25 16:44:00"
"5313","Granada","5","Antioquia","6.142896667","-75.18444508","0","1","1","0","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","1.000","10.2417042","0.000","0.000","9764","9764","2020-06-25 16:44:00"
"5318","Guarne","5","Antioquia","6.278064077","-75.44165392","2","5","0","3","2","0","0","0","4","0.000","0.000","0.400","0.000","0.000","0.000","0.0000000","0.600","0.400","11632","","2020-06-25 16:44:00"
"5321","Guatape","5","Antioquia","6.232592707","-75.16229259","0","2","0","2","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4355","","2020-06-25 16:44:00"
"5353","Hispania","5","Antioquia","5.799461575","-75.90658827","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5591","","2020-06-25 16:44:00"
"5360","Itagui","5","Antioquia","6.169597629","-75.61435871","117","149","0","32","113","4","0","4","168","0.024","0.027","0.758","0.027","0.000","0.000","0.0000000","0.215","0.785","1946","","2020-06-25 16:44:00"
"5361","Ituango","5","Antioquia","7.17162903","-75.76467317","326","505","0","179","322","3","1","4","8","0.500","0.008","0.638","0.006","0.002","0.000","0.0000000","0.354","0.646","55","","2020-06-25 16:44:00"
"5368","Jerico","5","Antioquia","5.789747931","-75.78549855","0","1","0","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","13706","","2020-06-25 16:44:00"
"5376","La Ceja","5","Antioquia","6.028055744","-75.42943089","20","24","0","4","19","1","0","1","120","0.008","0.042","0.792","0.042","0.000","0.000","0.0000000","0.167","0.833","2847","","2020-06-25 16:44:00"
"5380","La Estrella","5","Antioquia","6.15841974","-75.64519038","42","56","0","14","40","2","0","2","3","0.667","0.036","0.714","0.036","0.000","0.000","0.0000000","0.250","0.750","1349","","2020-06-25 16:44:00"
"5425","Maceo","5","Antioquia","6.552116913","-74.78716148","2","2","0","0","2","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4124","","2020-06-25 16:44:00"
"5440","Marinilla","5","Antioquia","6.172269255","-75.33947788","4","8","0","4","4","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","8487","","2020-06-25 16:44:00"
"5467","Montebello","5","Antioquia","5.946325567","-75.52351091","0","3","0","3","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2214","","2020-06-25 16:44:00"
"5480","Mutata","5","Antioquia","7.242875057","-76.4358754","4","4","0","0","4","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3597","","2020-06-25 16:44:00"
"5483","Narino","5","Antioquia","5.610774585","-75.17626132","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","9947","","2020-06-25 16:44:00"
"5495","Nechi","5","Antioquia","8.094128661","-74.77647012","4","6","1","1","2","2","0","2","9","0.222","0.333","0.333","0.333","0.000","0.167","3.6557725","0.167","0.667","4559","27354","2020-06-25 16:44:00"
"5604","Remedios","5","Antioquia","7.026094053","-74.69594426","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","29629","","2020-06-25 16:44:00"
"5607","Retiro","5","Antioquia","6.063379954","-75.50137516","1","2","0","1","1","0","0","0","12","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","12379","","2020-06-25 16:44:00"
"5615","Rionegro","5","Antioquia","6.14722409","-75.37676938","14","28","0","14","12","2","0","2","304","0.007","0.071","0.429","0.071","0.000","0.000","0.0000000","0.500","0.500","5107","","2020-06-25 16:44:00"
"5631","Sabaneta","5","Antioquia","6.150970181","-75.61558529","21","41","0","20","21","0","0","0","22","0.000","0.000","0.512","0.000","0.000","0.000","0.0000000","0.488","0.512","2146","","2020-06-25 16:44:00"
"5642","Salgar","5","Antioquia","5.96564031","-75.98204854","21","22","0","1","20","1","0","1","3","0.333","0.045","0.909","0.045","0.000","0.000","0.0000000","0.045","0.955","830","","2020-06-25 16:44:00"
"5647","San Andres de Cuerquia","5","Antioquia","6.916808512","-75.67473253","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7281","","2020-06-25 16:44:00"
"5652","San Francisco","5","Antioquia","5.964079131","-75.10268697","0","1","1","0","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","1.000","16.9808117","0.000","0.000","5889","5889","2020-06-25 16:44:00"
"5659","San Juan de Uraba","5","Antioquia","8.759341801","-76.52879434","1","1","0","0","0","1","0","1","3","0.333","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","20950","","2020-06-25 16:44:00"
"5665","San Pedro de Uraba","5","Antioquia","8.276886664","-76.38057789","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","32147","","2020-06-25 16:44:00"
"5670","San Roque","5","Antioquia","6.485948936","-75.01915757","0","1","0","1","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","21597","","2020-06-25 16:44:00"
"5686","Santa Rosa de Osos","5","Antioquia","6.643326001","-75.46074502","1","3","0","2","1","0","0","0","6","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","12623","","2020-06-25 16:44:00"
"5697","El Santuario","5","Antioquia","6.137046858","-75.26584979","1","2","0","1","1","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","18303","","2020-06-25 16:44:00"
"5756","Sonson","5","Antioquia","5.714811641","-75.30939515","0","2","0","2","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","18313","","2020-06-25 16:44:00"
"5789","Tamesis","5","Antioquia","5.664466636","-75.71432069","6","7","0","1","6","0","0","0","4","0.000","0.000","0.857","0.000","0.000","0.000","0.0000000","0.143","0.857","2314","","2020-06-25 16:44:00"
"5790","Taraza","5","Antioquia","7.580120815","-75.40140596","5","6","0","1","5","0","0","0","5","0.000","0.000","0.833","0.000","0.000","0.000","0.0000000","0.167","0.833","4666","","2020-06-25 16:44:00"
"5819","Toledo","5","Antioquia","7.010154029","-75.69144241","4","4","0","0","4","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1261","","2020-06-25 16:44:00"
"5837","Turbo","5","Antioquia","8.089116411","-76.72915844","80","128","1","47","79","1","0","1","51","0.020","0.008","0.617","0.008","0.000","0.008","0.7681022","0.367","0.625","1017","130191","2020-06-25 16:44:00"
"5854","Valdivia","5","Antioquia","7.16534","-75.43919844","5","5","0","0","5","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2820","","2020-06-25 16:44:00"
"5873","Vigia del Fuerte","5","Antioquia","6.588119845","-76.89618698","13","13","0","0","12","1","0","1","3","0.333","0.077","0.923","0.077","0.000","0.000","0.0000000","0.000","1.000","725","","2020-06-25 16:44:00"
"5887","Yarumal","5","Antioquia","6.963872352","-75.41883314","6","6","0","0","6","0","0","0","37","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7113","","2020-06-25 16:44:00"
"5890","Yolombo","5","Antioquia","6.594592434","-75.01335058","1","3","0","2","1","0","0","0","26","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","7834","","2020-06-25 16:44:00"
"8001","Barranquilla","8","Atlantico","10.97592682","-74.79525905","6789","10049","497","2763","5960","684","112","796","2591","0.307","0.079","0.593","0.068","0.011","0.049","39.0033353","0.275","0.676","127","2564","2020-06-25 16:44:00"
"8078","Baranoa","8","Atlantico","10.79488048","-74.91609981","360","439","11","68","317","40","3","43","218","0.197","0.098","0.722","0.091","0.007","0.025","16.4056674","0.155","0.820","153","6095","2020-06-25 16:44:00"
"8137","Campo de la Cruz","8","Atlantico","10.37924013","-74.88315173","9","12","0","3","7","2","0","2","16","0.125","0.167","0.583","0.167","0.000","0.000","0.0000000","0.250","0.750","1964","","2020-06-25 16:44:00"
"8141","Candelaria","8","Atlantico","10.46121723","-74.8799126","29","31","1","1","29","0","0","0","2","0.000","0.000","0.935","0.000","0.000","0.032","5.8156441","0.032","0.935","555","17195","2020-06-25 16:44:00"
"8296","Galapa","8","Atlantico","10.919641","-74.8669381","463","601","22","116","440","21","1","22","5","4.400","0.037","0.732","0.035","0.002","0.037","32.8255323","0.193","0.770","112","3046","2020-06-25 16:44:00"
"8372","Juan de Acosta","8","Atlantico","10.83018223","-75.04079914","20","25","0","5","20","0","0","0","6","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","910","","2020-06-25 16:44:00"
"8421","Luruaco","8","Atlantico","10.61111642","-75.14224614","23","43","1","19","21","1","1","2","61","0.033","0.047","0.488","0.023","0.023","0.023","3.2988058","0.442","0.535","705","30314","2020-06-25 16:44:00"
"8433","Malambo","8","Atlantico","10.85628724","-74.77424057","591","1022","61","370","526","57","7","64","52","1.231","0.063","0.515","0.056","0.007","0.060","43.7069200","0.362","0.578","137","2288","2020-06-25 16:44:00"
"8436","Manati","8","Atlantico","10.44896238","-74.95703499","15","22","0","7","13","1","1","2","1","2.000","0.091","0.591","0.045","0.045","0.000","0.0000000","0.318","0.682","975","","2020-06-25 16:44:00"
"8520","Palmar de Varela","8","Atlantico","10.73858326","-74.75475789","70","134","1","63","61","8","1","9","36","0.250","0.067","0.455","0.060","0.007","0.007","3.2218571","0.470","0.522","232","31038","2020-06-25 16:44:00"
"8549","Piojo","8","Atlantico","10.74934442","-75.10747012","8","18","1","9","8","0","0","0","1","0.000","0.000","0.444","0.000","0.000","0.056","14.1063620","0.500","0.444","394","7089","2020-06-25 16:44:00"
"8558","Polonuevo","8","Atlantico","10.77772451","-74.85425725","81","102","1","20","76","4","1","5","3","1.667","0.049","0.745","0.039","0.010","0.010","5.1163981","0.196","0.794","192","19545","2020-06-25 16:44:00"
"8560","Ponedera","8","Atlantico","10.64179593","-74.75390044","35","48","1","12","31","3","1","4","11","0.364","0.083","0.646","0.063","0.021","0.021","3.8868159","0.250","0.729","536","25728","2020-06-25 16:44:00"
"8573","Puerto Colombia","8","Atlantico","11.02294005","-74.85196357","258","324","11","55","246","11","1","12","344","0.035","0.037","0.759","0.034","0.003","0.034","20.5036441","0.170","0.796","166","4877","2020-06-25 16:44:00"
"8606","Repelon","8","Atlantico","10.49334167","-75.12548162","23","24","1","0","16","6","0","6","1","6.000","0.250","0.667","0.250","0.000","0.042","3.5584656","0.000","0.958","1171","28102","2020-06-25 16:44:00"
"8634","Sabanagrande","8","Atlantico","10.79107595","-74.75850721","190","314","7","117","169","18","2","20","41","0.488","0.064","0.538","0.057","0.006","0.022","19.9521149","0.373","0.605","112","5012","2020-06-25 16:44:00"
"8638","Sabanalarga","8","Atlantico","10.63283523","-74.92109368","195","277","7","75","183","11","1","12","114","0.105","0.043","0.661","0.040","0.004","0.025","6.9965717","0.271","0.704","361","14293","2020-06-25 16:44:00"
"8675","Santa Lucia","8","Atlantico","10.32327321","-74.95897145","17","22","1","4","17","0","0","0","0","","0.000","0.773","0.000","0.000","0.045","5.8465856","0.182","0.773","777","17104","2020-06-25 16:44:00"
"8685","Santo Tomas","8","Atlantico","10.75605629","-74.75411186","92","147","4","51","81","8","3","11","32","0.344","0.075","0.551","0.054","0.020","0.027","12.5000000","0.347","0.626","218","8000","2020-06-25 16:44:00"
"8758","Soledad","8","Atlantico","10.91017447","-74.78483338","3001","4780","210","1569","2672","278","46","324","327","0.991","0.068","0.559","0.058","0.010","0.044","31.5779502","0.328","0.628","139","3167","2020-06-25 16:44:00"
"8770","Suan","8","Atlantico","10.33543138","-74.88168748","18","18","0","0","15","3","0","3","1","3.000","0.167","0.833","0.167","0.000","0.000","0.0000000","0.000","1.000","698","","2020-06-25 16:44:00"
"8832","Tubara","8","Atlantico","10.87364774","-74.97867947","65","82","6","11","57","5","2","7","2","3.500","0.085","0.695","0.061","0.024","0.073","31.8369946","0.134","0.793","230","3141","2020-06-25 16:44:00"
"8849","Usiacuri","8","Atlantico","10.74297819","-74.97698261","54","59","1","4","53","1","0","1","1","1.000","0.017","0.898","0.017","0.000","0.017","7.6080341","0.068","0.915","223","13144","2020-06-25 16:44:00"
"11001","Bogota D.C.","11","Bogota D.C.","4.65017303","-74.107359","13377","24636","545","10714","11671","1534","142","1676","7247","0.231","0.068","0.474","0.062","0.006","0.022","7.0377475","0.435","0.543","314","14209","2020-06-25 16:44:00"
"13001","Cartagena de Indias","13","Bolivar","10.38498552","-75.49643103","3516","7092","266","3310","3091","347","70","417","1588","0.263","0.059","0.436","0.049","0.010","0.038","25.8569740","0.467","0.496","145","3867","2020-06-25 16:44:00"
"13042","Arenal","13","Bolivar","8.458630438","-73.94111583","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7775","","2020-06-25 16:44:00"
"13052","Arjona","13","Bolivar","10.25663152","-75.34448845","95","135","4","36","89","5","1","6","10","0.600","0.044","0.659","0.037","0.007","0.030","5.4252001","0.267","0.704","546","18433","2020-06-25 16:44:00"
"13074","Barranco de Loba","13","Bolivar","8.947730158","-74.10522428","0","1","1","0","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","1.000","6.5871813","0.000","0.000","15181","15181","2020-06-25 16:44:00"
"13140","Calamar","13","Bolivar","10.25196336","-74.91362928","22","23","1","0","21","1","0","1","7","0.143","0.043","0.913","0.043","0.000","0.043","4.3295666","0.000","0.957","1004","23097","2020-06-25 16:44:00"
"13188","Cicuco","13","Bolivar","9.274745598","-74.64549419","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","14302","","2020-06-25 16:44:00"
"13222","Clemencia","13","Bolivar","10.56754177","-75.32851201","4","7","0","3","3","0","1","1","3","0.333","0.143","0.429","0.000","0.143","0.000","0.0000000","0.429","0.571","2208","","2020-06-25 16:44:00"
"13244","El Carmen de Bolivar","13","Bolivar","9.718579864","-75.12121573","36","41","2","3","35","0","1","1","49","0.020","0.024","0.854","0.000","0.024","0.049","2.7550107","0.073","0.878","1771","36298","2020-06-25 16:44:00"
"13430","Magangue","13","Bolivar","9.268563794","-74.77017457","64","72","3","5","48","15","0","15","220","0.068","0.208","0.667","0.208","0.000","0.042","2.1404720","0.069","0.889","1947","46719","2020-06-25 16:44:00"
"13433","Mahates","13","Bolivar","10.23325452","-75.19133659","36","37","0","1","34","2","0","2","10","0.200","0.054","0.919","0.054","0.000","0.000","0.0000000","0.027","0.973","793","","2020-06-25 16:44:00"
"13442","Maria la Baja","13","Bolivar","9.982645517","-75.30075935","6","9","0","3","4","1","1","2","1","2.000","0.222","0.444","0.111","0.111","0.000","0.0000000","0.333","0.667","5384","","2020-06-25 16:44:00"
"13468","Mompos","13","Bolivar","9.243883757","-74.42786642","2","3","0","1","0","2","0","2","36","0.056","0.667","0.000","0.667","0.000","0.000","0.0000000","0.333","0.667","15469","","2020-06-25 16:44:00"
"13600","Rio Viejo","13","Bolivar","8.587627712","-73.83994549","1","1","0","0","0","1","0","1","7","0.143","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","10736","","2020-06-25 16:44:00"
"13620","San Cristobal","13","Bolivar","10.39285577","-75.06553417","2","3","0","1","2","0","0","0","1","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","2856","","2020-06-25 16:44:00"
"13647","San Estanislao","13","Bolivar","10.3984757","-75.15325792","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","19128","","2020-06-25 16:44:00"
"13654","San Jacinto","13","Bolivar","9.830219073","-75.1210888","2","2","0","0","2","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12276","","2020-06-25 16:44:00"
"13657","San Juan Nepomuceno","13","Bolivar","9.953454388","-75.08135293","11","19","1","7","11","0","0","0","8","0.000","0.000","0.579","0.000","0.000","0.053","2.5954476","0.368","0.579","2028","38529","2020-06-25 16:44:00"
"13667","San Martin de Loba","13","Bolivar","8.937090811","-74.03901175","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","14897","","2020-06-25 16:44:00"
"13670","San Pablo","13","Bolivar","7.476720672","-73.92416855","4","4","0","0","3","1","0","1","6","0.167","0.250","0.750","0.250","0.000","0.000","0.0000000","0.000","1.000","7185","","2020-06-25 16:44:00"
"13673","Santa Catalina","13","Bolivar","10.60505605","-75.28776411","3","8","0","5","2","1","0","1","5","0.200","0.125","0.250","0.125","0.000","0.000","0.0000000","0.625","0.375","1869","","2020-06-25 16:44:00"
"13683","Santa Rosa","13","Bolivar","10.44439608","-75.36983166","21","69","6","42","15","5","1","6","16","0.375","0.087","0.217","0.072","0.014","0.087","26.7749565","0.609","0.304","325","3735","2020-06-25 16:44:00"
"13688","Santa Rosa del Sur","13","Bolivar","7.962854831","-74.05284001","4","4","0","0","2","2","0","2","11","0.182","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","8642","","2020-06-25 16:44:00"
"13760","Soplaviento","13","Bolivar","10.38845743","-75.13642551","9","9","0","0","9","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1204","","2020-06-25 16:44:00"
"13810","Tiquisio","13","Bolivar","8.507047679","-74.33825319","12","12","0","0","10","2","0","2","4","0.500","0.167","0.833","0.167","0.000","0.000","0.0000000","0.000","1.000","1586","","2020-06-25 16:44:00"
"13836","Turbaco","13","Bolivar","10.33276916","-75.42440917","104","202","6","92","97","6","1","7","70","0.100","0.035","0.480","0.030","0.005","0.030","5.2891396","0.455","0.515","562","18907","2020-06-25 16:44:00"
"13838","Turbana","13","Bolivar","10.27440205","-75.44250247","15","34","3","16","15","0","0","0","1","0.000","0.000","0.441","0.000","0.000","0.088","17.2294969","0.471","0.441","512","5804","2020-06-25 16:44:00"
"13873","Villanueva","13","Bolivar","10.44449833","-75.27475439","33","60","4","23","29","3","1","4","1","4.000","0.067","0.483","0.050","0.017","0.067","15.8535135","0.383","0.550","421","6308","2020-06-25 16:44:00"
"13894","Zambrano","13","Bolivar","9.7469139","-74.8138396","1","1","0","0","1","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12322","","2020-06-25 16:44:00"
"15001","Tunja","15","Boyaca","5.539953238","-73.35548873","44","103","3","56","38","5","0","5","299","0.017","0.049","0.369","0.049","0.000","0.029","1.6735188","0.544","0.427","1740","59754","2020-06-25 16:44:00"
"15047","Aquitania","15","Boyaca","5.518603543","-72.88398481","1","3","0","2","1","0","0","0","3","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","5182","","2020-06-25 16:44:00"
"15109","Buenavista","15","Boyaca","5.512431151","-73.94230522","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4396","","2020-06-25 16:44:00"
"15131","Caldas","15","Boyaca","5.554575079","-73.865541","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3126","","2020-06-25 16:44:00"
"15176","Chiquinquira","15","Boyaca","5.61412789","-73.81838763","4","20","1","15","4","0","0","0","47","0.000","0.000","0.200","0.000","0.000","0.050","1.7260723","0.750","0.200","2897","57935","2020-06-25 16:44:00"
"15204","Combita","15","Boyaca","5.634545314","-73.32395642","3","8","0","5","3","0","0","0","0","","0.000","0.375","0.000","0.000","0.000","0.0000000","0.625","0.375","1660","","2020-06-25 16:44:00"
"15212","Coper","15","Boyaca","5.474983018","-74.04546072","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3571","","2020-06-25 16:44:00"
"15215","Corrales","15","Boyaca","5.828102208","-72.84479484","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2545","","2020-06-25 16:44:00"
"15223","Cubara","15","Boyaca","7.000092875","-72.11068776","1","3","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","0.667","0.333","3583","","2020-06-25 16:44:00"
"15224","Cucaita","15","Boyaca","5.544451559","-73.45433765","0","2","1","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.500","26.4061262","0.500","0.000","1894","3787","2020-06-25 16:44:00"
