"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"54001","Cucuta","54","Norte de Santander","7.905306295","-72.5082562","15","105","10","80","13","2","0","2","752","0.003","0.019","0.124","0.019","0.000","0.095","1.2868257","0.762","0.143","7401","77711","2020-06-13 17:43:00"
"54003","Abrego","54","Norte de Santander","8.081784141","-73.2217344","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","2.9471575","0.000","0.000","33931","33931","2020-06-13 17:43:00"
"54125","Cacota","54","Norte de Santander","7.268705462","-72.64205884","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2914","","2020-06-13 17:43:00"
"54206","Convencion","54","Norte de Santander","8.470368933","-73.33720845","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","19647","","2020-06-13 17:43:00"
"54261","El Zulia","54","Norte de Santander","7.938229487","-72.60466818","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","29392","","2020-06-13 17:43:00"
"54313","Gramalote","54","Norte de Santander","7.916581824","-72.78683006","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7694","","2020-06-13 17:43:00"
"54377","Labateca","54","Norte de Santander","7.298339256","-72.49587415","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6574","","2020-06-13 17:43:00"
"54398","La Playa","54","Norte de Santander","8.212627106","-73.23864867","1","1","0","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8003","","2020-06-13 17:43:00"
"54405","Los Patios","54","Norte de Santander","7.833256289","-72.50571256","2","7","0","5","2","0","0","0","23","0.000","0.000","0.286","0.000","0.000","0.000","0.0000000","0.714","0.286","13889","","2020-06-13 17:43:00"
"54480","Mutiscua","54","Norte de Santander","7.300280499","-72.74713854","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4530","","2020-06-13 17:43:00"
"54498","Ocana","54","Norte de Santander","8.247453792","-73.3558144","3","14","2","9","2","1","0","1","149","0.007","0.071","0.143","0.071","0.000","0.143","1.5466947","0.643","0.214","9236","64654","2020-06-13 17:43:00"
"54518","Pamplona","54","Norte de Santander","7.37285018","-72.64768144","2","5","0","3","2","0","0","0","37","0.000","0.000","0.400","0.000","0.000","0.000","0.0000000","0.600","0.400","10782","","2020-06-13 17:43:00"
"54553","Puerto Santander","54","Norte de Santander","8.360945615","-72.41031378","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","9262","","2020-06-13 17:43:00"
"54810","Tibu","54","Norte de Santander","8.639548853","-72.73591863","0","4","0","4","0","0","0","0","9","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","14680","","2020-06-13 17:43:00"
"54820","Toledo","54","Norte de Santander","7.310031828","-72.48510732","1","2","0","1","1","0","0","0","3","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","8163","","2020-06-13 17:43:00"
"54871","Villa Caro","54","Norte de Santander","7.914278305","-72.97365239","2","2","0","0","2","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2652","","2020-06-13 17:43:00"
"54874","Villa del Rosario","54","Norte de Santander","7.847487432","-72.47006734","3","8","0","5","3","0","0","0","4","0.000","0.000","0.375","0.000","0.000","0.000","0.0000000","0.625","0.375","13907","","2020-06-13 17:43:00"
"63001","Armenia","63","Quindio","4.535989502","-75.68075076","14","80","1","65","13","0","0","0","443","0.000","0.000","0.163","0.000","0.000","0.013","0.3281227","0.813","0.175","3810","304764","2020-06-13 17:43:00"
"63130","Calarca","63","Quindio","4.515281846","-75.64908836","3","21","1","17","3","0","0","0","25","0.000","0.000","0.143","0.000","0.000","0.048","1.3352918","0.810","0.143","3566","74890","2020-06-13 17:43:00"
"63190","Circasia","63","Quindio","4.617792043","-75.63652823","0","4","0","4","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7265","","2020-06-13 17:43:00"
"63212","Cordoba","63","Quindio","4.392485449","-75.68786636","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5739","","2020-06-13 17:43:00"
"63272","Filandia","63","Quindio","4.674145572","-75.65868588","1","2","0","1","0","0","1","1","61","0.016","0.500","0.000","0.000","0.500","0.000","0.0000000","0.500","0.500","6130","","2020-06-13 17:43:00"
"63401","La Tebaida","63","Quindio","4.453650416","-75.78646018","0","4","0","4","0","0","0","0","8","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8701","","2020-06-13 17:43:00"
"63470","Montenegro","63","Quindio","4.562959743","-75.75181224","3","10","2","5","3","0","0","0","7","0.000","0.000","0.300","0.000","0.000","0.200","5.3307746","0.500","0.300","3752","18759","2020-06-13 17:43:00"
"63594","Quimbaya","63","Quindio","4.624386086","-75.7650742","0","3","0","3","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10381","","2020-06-13 17:43:00"
"66001","Pereira","66","Risaralda","4.805680265","-75.71712306","26","196","7","163","24","1","1","2","770","0.003","0.010","0.122","0.005","0.005","0.036","1.4674222","0.832","0.133","2434","68147","2020-06-13 17:43:00"
"66088","Belen de Umbria","66","Risaralda","5.200645376","-75.86821852","3","3","0","0","3","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8236","","2020-06-13 17:43:00"
"66170","Dosquebradas","66","Risaralda","4.827187832","-75.68246912","15","84","3","66","15","0","0","0","34","0.000","0.000","0.179","0.000","0.000","0.036","1.3405904","0.786","0.179","2664","74594","2020-06-13 17:43:00"
"66400","La Virginia","66","Risaralda","4.898666957","-75.88405843","18","20","0","2","15","0","3","3","17","0.176","0.150","0.750","0.000","0.150","0.000","0.0000000","0.100","0.900","1399","","2020-06-13 17:43:00"
"66682","Santa Rosa de Cabal","66","Risaralda","4.867526454","-75.62001066","8","12","1","3","8","0","0","0","8","0.000","0.000","0.667","0.000","0.000","0.083","1.2598901","0.250","0.667","6614","79372","2020-06-13 17:43:00"
"68001","Bucaramanga","68","Santander","7.116267276","-73.13259818","29","51","1","21","28","1","0","1","980","0.001","0.020","0.549","0.020","0.000","0.020","0.1646286","0.412","0.569","11910","607428","2020-06-13 17:43:00"
"68077","Barbosa","68","Santander","5.932609875","-73.61599887","1","1","0","0","1","0","0","0","25","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","32653","","2020-06-13 17:43:00"
"68081","Barrancabermeja","68","Santander","7.064963864","-73.84995698","60","78","3","15","57","3","0","3","199","0.015","0.038","0.731","0.038","0.000","0.038","1.4236294","0.192","0.769","2702","70243","2020-06-13 17:43:00"
"68167","Charala","68","Santander","6.284348897","-73.14687039","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12272","","2020-06-13 17:43:00"
"68190","Cimitarra","68","Santander","6.320681867","-73.95258212","0","2","0","2","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","17202","","2020-06-13 17:43:00"
"68207","Concepcion","68","Santander","6.768836528","-72.69459425","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5757","","2020-06-13 17:43:00"
"68229","Curiti","68","Santander","6.605106785","-73.06939052","1","2","0","1","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","6642","","2020-06-13 17:43:00"
"68276","Floridablanca","68","Santander","7.072360403","-73.09903262","18","28","2","8","16","2","0","2","403","0.005","0.071","0.571","0.071","0.000","0.071","0.6495700","0.286","0.643","10996","153948","2020-06-13 17:43:00"
"68307","Giron","68","Santander","7.072775109","-73.16825587","20","22","1","1","20","0","0","0","8","0.000","0.000","0.909","0.000","0.000","0.045","0.5817200","0.045","0.909","7814","171904","2020-06-13 17:43:00"
"68322","Guapota","68","Santander","6.308588013","-73.32069909","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2413","","2020-06-13 17:43:00"
"68377","La Belleza","68","Santander","5.859549848","-73.96562587","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6178","","2020-06-13 17:43:00"
"68406","Lebrija","68","Santander","7.113356081","-73.21955144","5","5","0","0","5","0","0","0","29","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8834","","2020-06-13 17:43:00"
"68432","Malaga","68","Santander","6.703058458","-72.7323798","1","1","0","0","0","1","0","1","21","0.048","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","21672","","2020-06-13 17:43:00"
"68547","Piedecuesta","68","Santander","6.997475804","-73.05466085","15","18","0","3","14","1","0","1","184","0.005","0.056","0.778","0.056","0.000","0.000","0.0000000","0.167","0.833","10164","","2020-06-13 17:43:00"
"68689","San Vicente de Chucuri","68","Santander","6.880382935","-73.41102393","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","33593","","2020-06-13 17:43:00"
"68755","Socorro","68","Santander","6.463855516","-73.26119642","4","7","2","1","4","0","0","0","62","0.000","0.000","0.571","0.000","0.000","0.286","5.9474248","0.143","0.571","4804","16814","2020-06-13 17:43:00"
"68770","Suaita","68","Santander","6.103542295","-73.43841636","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","10158","","2020-06-13 17:43:00"
"68872","Villanueva","68","Santander","6.670077672","-73.17430669","0","1","0","1","0","0","0","0","11","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7982","","2020-06-13 17:43:00"
"70001","Sincelejo","70","Sucre","9.302333104","-75.39548356","167","178","7","4","151","11","4","15","817","0.018","0.084","0.848","0.062","0.022","0.039","2.3813493","0.022","0.938","1651","41993","2020-06-13 17:43:00"
"70110","Buenavista","70","Sucre","9.319857278","-74.973015","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10964","","2020-06-13 17:43:00"
"70124","Caimito","70","Sucre","8.789323934","-75.11714082","3","3","0","0","3","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5343","","2020-06-13 17:43:00"
"70215","Corozal","70","Sucre","9.319105571","-75.29316717","10","11","0","1","8","2","0","2","121","0.017","0.182","0.727","0.182","0.000","0.000","0.0000000","0.091","0.909","6441","","2020-06-13 17:43:00"
"70265","Guaranda","70","Sucre","8.464847043","-74.53834542","1","1","0","0","0","1","0","1","26","0.038","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","18601","","2020-06-13 17:43:00"
"70400","La Union","70","Sucre","8.85397531","-75.2760558","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12994","","2020-06-13 17:43:00"
"70418","Los Palmitos","70","Sucre","9.380228408","-75.26874889","3","4","0","1","3","0","0","0","3","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","5971","","2020-06-13 17:43:00"
"70473","Morroa","70","Sucre","9.331319381","-75.30619978","0","1","0","1","0","0","0","0","17","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","15858","","2020-06-13 17:43:00"
"70523","Palmito","70","Sucre","9.333108298","-75.54125915","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","15056","","2020-06-13 17:43:00"
"70670","Sampues","70","Sucre","9.183205955","-75.38019123","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","48819","","2020-06-13 17:43:00"
"70702","San Juan de Betulia","70","Sucre","9.273065988","-75.24356454","2","2","0","0","2","0","0","0","20","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7096","","2020-06-13 17:43:00"
"70708","San Marcos","70","Sucre","8.664828891","-75.1323976","5","5","0","0","5","0","0","0","94","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12113","","2020-06-13 17:43:00"
"70713","San Onofre","70","Sucre","9.736932014","-75.5230307","3","3","0","0","3","0","0","0","14","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","17036","","2020-06-13 17:43:00"
"70820","Santiago de Tolu","70","Sucre","9.525473229","-75.58129872","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","34117","","2020-06-13 17:43:00"
"73001","Ibague","73","Tolima","4.439608991","-75.19371478","48","199","5","146","34","10","2","12","587","0.020","0.060","0.171","0.050","0.010","0.025","0.9240419","0.734","0.241","2719","108220","2020-06-13 17:43:00"
"73268","Espinal","73","Tolima","4.151314221","-74.88544976","41","55","1","13","34","7","0","7","91","0.077","0.127","0.618","0.127","0.000","0.018","1.4081532","0.236","0.745","1291","71015","2020-06-13 17:43:00"
"73275","Flandes","73","Tolima","4.27637165","-74.81876746","10","12","0","2","10","0","0","0","2","0.000","0.000","0.833","0.000","0.000","0.000","0.0000000","0.167","0.833","2385","","2020-06-13 17:43:00"
"73283","Fresno","73","Tolima","5.153638261","-75.03562715","5","5","0","0","4","1","0","1","11","0.091","0.200","0.800","0.200","0.000","0.000","0.0000000","0.000","1.000","6238","","2020-06-13 17:43:00"
"73319","Guamo","73","Tolima","4.031003906","-74.96812715","4","5","1","0","2","1","1","2","9","0.222","0.400","0.400","0.200","0.200","0.200","3.0513853","0.000","0.800","6554","32772","2020-06-13 17:43:00"
"73349","Honda","73","Tolima","5.201508899","-74.74157797","4","6","0","2","4","0","0","0","41","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","4090","","2020-06-13 17:43:00"
"73411","Libano","73","Tolima","4.923442374","-75.06342093","6","10","0","4","4","1","1","2","55","0.036","0.200","0.400","0.100","0.100","0.000","0.0000000","0.400","0.600","3623","","2020-06-13 17:43:00"
"73443","San Sebastian de Mariquita","73","Tolima","5.199691183","-74.88929482","13","14","1","0","7","4","2","6","32","0.188","0.429","0.500","0.286","0.143","0.071","2.6087183","0.000","0.929","2738","38333","2020-06-13 17:43:00"
"73449","Melgar","73","Tolima","4.208154892","-74.6298504","4","14","2","8","3","1","0","1","4","0.250","0.071","0.214","0.071","0.000","0.143","5.3075739","0.571","0.286","2692","18841","2020-06-13 17:43:00"
"73461","Murillo","73","Tolima","4.875071014","-75.17078682","1","1","0","0","1","0","0","0","2","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4143","","2020-06-13 17:43:00"
"73547","Piedras","73","Tolima","4.543908286","-74.87807399","0","1","0","1","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6761","","2020-06-13 17:43:00"
"73555","Planadas","73","Tolima","3.19766147","-75.64396147","0","1","0","1","0","0","0","0","8","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","25799","","2020-06-13 17:43:00"
"73585","Purificacion","73","Tolima","3.859379857","-74.92864619","1","1","0","0","0","1","0","1","17","0.059","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","23538","","2020-06-13 17:43:00"
"73624","Rovira","73","Tolima","4.238932685","-75.2408683","1","4","0","3","0","1","0","1","5","0.200","0.250","0.000","0.250","0.000","0.000","0.0000000","0.750","0.250","5373","","2020-06-13 17:43:00"
"73678","San Luis","73","Tolima","4.133720614","-75.09578719","23","52","1","28","23","0","0","0","2","0.000","0.000","0.442","0.000","0.000","0.019","7.4343915","0.538","0.442","259","13451","2020-06-13 17:43:00"
"73873","Villarrica","73","Tolima","3.936745138","-74.60029555","2","2","0","0","2","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2480","","2020-06-13 17:43:00"
"76001","Cali","76","Valle del Cauca","3.414414305","-76.52156515","2381","4141","165","1595","1924","358","97","455","2919","0.156","0.110","0.465","0.086","0.023","0.040","7.3248170","0.385","0.575","544","13652","2020-06-13 17:43:00"
"76020","Alcala","76","Valle del Cauca","4.674989542","-75.77981387","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","6.9954530","0.000","0.000","14295","14295","2020-06-13 17:43:00"
"76036","Andalucia","76","Valle del Cauca","4.171724416","-76.1679212","1","2","0","1","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","11297","","2020-06-13 17:43:00"
"76041","Ansermanuevo","76","Valle del Cauca","4.794922714","-75.99198067","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","17316","","2020-06-13 17:43:00"
"76054","Argelia","76","Valle del Cauca","4.726946265","-76.11990571","4","5","0","1","4","0","0","0","2","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","1035","","2020-06-13 17:43:00"
"76109","Buenaventura","76","Valle del Cauca","3.875802437","-77.0117402","677","943","52","214","548","112","17","129","125","1.032","0.137","0.581","0.119","0.018","0.055","16.6759132","0.227","0.718","331","5997","2020-06-13 17:43:00"
"76111","Guadalajara de Buga","76","Valle del Cauca","3.900823544","-76.29896113","11","23","0","12","10","1","0","1","165","0.006","0.043","0.435","0.043","0.000","0.000","0.0000000","0.522","0.478","5606","","2020-06-13 17:43:00"
"76113","Bugalagrande","76","Valle del Cauca","4.208331592","-76.15680774","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","24465","","2020-06-13 17:43:00"
"76126","Calima","76","Valle del Cauca","3.933524463","-76.48439175","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","18266","","2020-06-13 17:43:00"
"76130","Candelaria","76","Valle del Cauca","3.407766466","-76.34642891","40","60","3","17","37","2","1","3","8","0.375","0.050","0.617","0.033","0.017","0.050","3.1843415","0.283","0.667","1570","31404","2020-06-13 17:43:00"
"76147","Cartago","76","Valle del Cauca","4.758755098","-75.94226404","2","17","0","15","1","1","0","1","96","0.010","0.059","0.059","0.059","0.000","0.000","0.0000000","0.882","0.118","8077","","2020-06-13 17:43:00"
"76233","Dagua","76","Valle del Cauca","3.657308485","-76.68887101","6","17","3","8","6","0","0","0","5","0.000","0.000","0.353","0.000","0.000","0.176","6.1205753","0.471","0.353","2883","16338","2020-06-13 17:43:00"
"76246","El Cairo","76","Valle del Cauca","4.7608831","-76.22160351","4","4","0","0","4","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1627","","2020-06-13 17:43:00"
"76248","El Cerrito","76","Valle del Cauca","3.684258941","-76.31172554","6","24","3","15","4","2","0","2","9","0.222","0.083","0.167","0.083","0.000","0.125","5.2509058","0.625","0.250","2381","19044","2020-06-13 17:43:00"
"76250","El Dovio","76","Valle del Cauca","4.510452885","-76.23708411","0","4","1","3","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.250","11.6063138","0.750","0.000","2154","8616","2020-06-13 17:43:00"
"76275","Florida","76","Valle del Cauca","3.323918106","-76.23450174","15","30","3","12","12","3","0","3","19","0.158","0.100","0.400","0.100","0.000","0.100","5.1758941","0.400","0.500","1932","19320","2020-06-13 17:43:00"
"76306","Ginebra","76","Valle del Cauca","3.724181147","-76.26806789","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","4.3391478","0.000","0.000","23046","23046","2020-06-13 17:43:00"
"76318","Guacari","76","Valle del Cauca","3.762909008","-76.33136735","2","5","1","2","1","1","0","1","5","0.200","0.200","0.200","0.200","0.000","0.200","2.9781404","0.400","0.400","6716","33578","2020-06-13 17:43:00"
"76364","Jamundi","76","Valle del Cauca","3.26227576","-76.54245873","34","73","2","37","27","6","1","7","64","0.109","0.096","0.370","0.082","0.014","0.027","1.1965515","0.507","0.466","2290","83574","2020-06-13 17:43:00"
"76377","La Cumbre","76","Valle del Cauca","3.649447161","-76.56793222","2","2","0","0","1","1","0","1","5","0.200","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","8255","","2020-06-13 17:43:00"
"76400","La Union","76","Valle del Cauca","4.533783288","-76.09960718","4","11","1","6","4","0","0","0","7","0.000","0.000","0.364","0.000","0.000","0.091","2.8991390","0.545","0.364","3136","34493","2020-06-13 17:43:00"
"76497","Obando","76","Valle del Cauca","4.575722705","-75.97468873","2","3","1","0","2","0","0","0","5","0.000","0.000","0.667","0.000","0.000","0.333","8.3042684","0.000","0.667","4014","12042","2020-06-13 17:43:00"
"76520","Palmira","76","Valle del Cauca","3.532349153","-76.29858255","37","95","6","52","27","8","1","9","224","0.040","0.095","0.284","0.084","0.011","0.063","1.6935518","0.547","0.389","3729","59048","2020-06-13 17:43:00"
"76563","Pradera","76","Valle del Cauca","3.419827409","-76.24182023","13","20","3","4","7","3","2","5","8","0.625","0.250","0.350","0.150","0.100","0.150","6.2285892","0.200","0.650","2408","16055","2020-06-13 17:43:00"
"76606","Restrepo","76","Valle del Cauca","3.821348382","-76.52311704","4","5","0","1","4","0","0","0","3","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","3061","","2020-06-13 17:43:00"
"76622","Roldanillo","76","Valle del Cauca","4.4135962","-76.15228663","0","1","1","0","0","0","0","0","15","0.000","0.000","0.000","0.000","0.000","1.000","2.7184255","0.000","0.000","36786","36786","2020-06-13 17:43:00"
"76670","San Pedro","76","Valle del Cauca","3.994992607","-76.22853779","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5734","","2020-06-13 17:43:00"
"76736","Sevilla","76","Valle del Cauca","4.267033273","-75.93094058","1","1","0","0","1","0","0","0","15","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","41153","","2020-06-13 17:43:00"
"76828","Trujillo","76","Valle del Cauca","4.212050806","-76.31880894","0","3","0","3","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6327","","2020-06-13 17:43:00"
"76834","Tulua","76","Valle del Cauca","4.085261239","-76.19769968","6","34","3","25","3","3","0","3","266","0.011","0.088","0.088","0.088","0.000","0.088","1.3710400","0.735","0.176","6436","72937","2020-06-13 17:43:00"
"76845","Ulloa","76","Valle del Cauca","4.702513911","-75.73774747","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5381","","2020-06-13 17:43:00"
"76869","Vijes","76","Valle del Cauca","3.698587929","-76.44196521","2","8","0","6","1","0","1","1","4","0.250","0.125","0.125","0.000","0.125","0.000","0.0000000","0.750","0.250","1611","","2020-06-13 17:43:00"
"76890","Yotoco","76","Valle del Cauca","3.861214584","-76.38247445","0","3","0","3","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5399","","2020-06-13 17:43:00"
"76892","Yumbo","76","Valle del Cauca","3.528968908","-76.49981978","55","90","1","34","48","6","1","7","12","0.583","0.078","0.533","0.067","0.011","0.011","0.9085210","0.378","0.611","1223","110069","2020-06-13 17:43:00"
"81001","Arauca","81","Arauca","7.077358544","-70.74635031","0","1","0","1","0","0","0","0","63","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","96814","","2020-06-13 17:43:00"
"81794","Tame","81","Arauca","6.449379486","-71.75861086","1","1","0","0","0","1","0","1","21","0.048","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","48969","","2020-06-13 17:43:00"
"85001","Yopal","85","Casanare","5.327612651","-72.39691516","3","29","0","26","3","0","0","0","219","0.000","0.000","0.103","0.000","0.000","0.000","0.0000000","0.897","0.103","6127","","2020-06-13 17:43:00"
"85250","Paz de Ariporo","85","Casanare","5.88003657","-71.89092396","0","2","0","2","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","18674","","2020-06-13 17:43:00"
"85410","Tauramena","85","Casanare","5.01920526","-72.74725192","1","3","0","2","1","0","0","0","14","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","8391","","2020-06-13 17:43:00"
"85440","Villanueva","85","Casanare","4.609799108","-72.92746843","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12061","","2020-06-13 17:43:00"
"86001","Mocoa","86","Putumayo","1.152296118","-76.65027142","0","1","0","1","0","0","0","0","51","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","58938","","2020-06-13 17:43:00"
"86219","Colon","86","Putumayo","1.189825988","-76.97230179","0","1","1","0","0","0","0","0","69","0.000","0.000","0.000","0.000","0.000","1.000","18.0831826","0.000","0.000","5530","5530","2020-06-13 17:43:00"
"86320","Orito","86","Putumayo","0.663816899","-76.87302769","1","1","0","0","0","0","1","1","9","0.111","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","38744","","2020-06-13 17:43:00"
"86568","Puerto Asis","86","Putumayo","0.505046722","-76.49727285","2","3","0","1","0","1","1","2","69","0.029","0.667","0.000","0.333","0.333","0.000","0.0000000","0.333","0.667","22404","","2020-06-13 17:43:00"
"86571","Puerto Guzman","86","Putumayo","0.962922439","-76.40852154","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","36665","","2020-06-13 17:43:00"
"86573","Puerto Leguizamo","86","Putumayo","-0.191872849","-74.78247103","0","1","0","1","0","0","0","0","12","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","29494","","2020-06-13 17:43:00"
"86757","San Miguel","86","Putumayo","0.343272204","-76.91241019","2","3","1","0","2","0","0","0","4","0.000","0.000","0.667","0.000","0.000","0.333","5.1456211","0.000","0.667","6478","19434","2020-06-13 17:43:00"
"86760","Santiago","86","Putumayo","1.14553777","-77.00182343","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7308","","2020-06-13 17:43:00"
"86865","Valle del Guamuez","86","Putumayo","0.423904093","-76.9059688","1","1","0","0","0","1","0","1","15","0.067","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","34660","","2020-06-13 17:43:00"
"88001","San Andres","88","Archipielago de San Andres Providencia y Santa Catalina","12.58301369","-81.69606298","1","15","0","14","0","1","0","1","52","0.019","0.067","0.000","0.067","0.000","0.000","0.0000000","0.933","0.067","3829","","2020-06-13 17:43:00"
"88564","Providencia","88","Archipielago de San Andres Providencia y Santa Catalina","13.37009985","-81.3709116","0","3","0","3","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2086","","2020-06-13 17:43:00"
